run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
18,18,2024,2530864.9315068494,0.0,1430605.1113425926,0,1217478,5178948.042849442
18,18,2025,2523950.0,0.0,1222784.7766203703,0,2014903,5761637.77662037
18,18,2026,2523950.0,0.0,561919.7321759259,0,1194480,4280349.732175926
18,18,2027,2523950.0,0.0,1139780.15625,0,1192674,4856404.15625
18,18,2028,2530864.9315068494,0.0,541343.6481481481,0,237266,3309474.579654997
18,18,2029,2523950.0,0.0,305623.24305555556,0,783895,3613468.2430555555
18,18,2030,2523950.0,0.0,489568.82152777776,0,418028,3431546.8215277777
18,18,2031,2523950.0,0.0,1063165.0810185184,0,2017048,5604163.081018519
18,18,2032,2530864.9315068494,0.0,663159.8261574074,0,913105,4107129.7576642567
18,18,2033,2523950.0,0.0,689926.2488425926,0,415917,3629793.2488425924
18,18,2034,2523950.0,0.0,1169068.7006944444,0,2263342,5956360.700694445
18,18,2035,2523950.0,0.0,63478.68912037037,0,616227,3203655.6891203704
18,18,2036,2530864.9315068494,0.0,780069.4284722222,0,1203288,4514222.359979072
19,19,2017,2523950.0,0.0,299890.5826388889,0,269425,3093265.582638889
19,19,2018,2523950.0,0.0,512638.1173611111,0,242267,3278855.117361111
19,19,2019,2523950.0,0.0,901378.2631944445,0,912452,4337780.263194445
19,19,2020,2530864.9315068494,0.0,655387.8819444445,0,1765303,4951555.813451294
19,19,2021,2523950.0,0.0,946596.6458333334,0,1042979,4513525.645833333
19,19,2022,2523950.0,0.0,303107.69467592594,0,835543,3662600.694675926
19,19,2023,2523950.0,0.0,608053.8289351852,0,774965,3906968.8289351854
19,19,2024,2530864.9315068494,0.0,79328.01944444445,0,618332,3228524.950951294
19,19,2025,2523950.0,0.0,878045.5481481481,0,1352566,4754561.548148148
19,19,2026,2523950.0,0.0,979286.0032407407,0,1740216,5243452.003240741
19,19,2027,2523950.0,0.0,640551.1175925926,0,1353759,4518260.117592593
19,19,2028,2530864.9315068494,0.0,797180.4236111111,0,372520,3700565.3551179604
19,19,2029,2523950.0,0.0,1415518.6636574075,0,2992243,6931711.663657407
19,19,2030,2523950.0,0.0,640538.3266203704,0,199839,3364327.32662037
19,19,2031,2523950.0,0.0,734952.118287037,0,2191323,5450225.118287037
19,19,2032,2530864.9315068494,0.0,21958.630324074074,0,91995,2644818.5618309234
19,19,2033,2523950.0,0.0,611959.669212963,0,752640,3888549.669212963
19,19,2034,2523950.0,0.0,1389932.1979166667,0,1435789,5349671.197916667
19,19,2035,2523950.0,0.0,63478.62453703704,0,222007,2809435.624537037
19,19,2036,2530864.9315068494,0.0,533436.8555555556,0,1435154,4499455.787062405
20,20,2017,2523950.0,0.0,823287.3916666667,0,1484487,4831724.391666667
20,20,2018,2523950.0,0.0,781705.9099537038,0,569194,3874849.9099537036
20,20,2019,2523950.0,0.0,1010615.0238425926,0,1594357,5128922.023842593
20,20,2020,2530864.9315068494,0.0,1038635.1395833333,0,524030,4093530.0710901828
20,20,2021,2523950.0,0.0,1174599.2479166666,0,2803667,6502216.247916667
20,20,2022,2523950.0,0.0,932078.812037037,0,990277,4446305.812037037
20,20,2023,2523950.0,0.0,272557.85046296293,0,630194,3426701.850462963
20,20,2024,2530864.9315068494,0.0,989272.1706018519,0,770384,4290521.102108701
20,20,2025,2523950.0,0.0,1315182.120601852,0,2032249,5871381.1206018515
20,20,2026,2523950.0,0.0,162585.53773148148,0,1473111,4159646.5377314817
20,20,2027,2523950.0,0.0,364877.68240740744,0,285141,3173968.6824074076
20,20,2028,2530864.9315068494,0.0,248270.2175925926,0,646988,3426123.149099442
20,20,2029,2523950.0,0.0,297517.93587962963,0,664355,3485822.9358796296
20,20,2030,2523950.0,0.0,1147036.0898148147,0,2435149,6106135.089814815
20,20,2031,2523950.0,0.0,492323.2858796296,0,1068038,4084311.2858796297
20,20,2032,2530864.9315068494,0.0,21958.625,0,59411,2612234.5565068494
20,20,2033,2523950.0,0.0,642126.1324074074,0,909616,4075692.1324074073
20,20,2034,2523950.0,0.0,542870.3476851851,0,1237229,4304049.347685185
20,20,2035,2523950.0,0.0,582618.7951388889,0,626513,3733081.795138889
20,20,2036,2530864.9315068494,0.0,25738.652083333334,0,936221,3492824.5835901825
21,21,2017,2523950.0,0.0,696537.1668981481,0,517796,3738283.166898148
21,21,2018,2523950.0,0.0,549048.1789351852,0,1019451,4092449.178935185
21,21,2019,2523950.0,0.0,810194.8050925926,0,515167,3849311.8050925927
21,21,2020,2530864.9315068494,0.0,838901.4791666666,0,1359917,4729683.410673516
21,21,2021,2523950.0,0.0,758199.2351851852,0,1618485,4900634.235185185
21,21,2022,2523950.0,0.0,761036.7300925925,0,1783638,5068624.730092593
21,21,2023,2523950.0,0.0,1365411.0652777778,0,2185030,6074391.065277778
21,21,2024,2530864.9315068494,0.0,1000776.4418981482,0,1873351,5404992.373404997
21,21,2025,2523950.0,0.0,528373.1245370371,0,766392,3818715.124537037
21,21,2026,2523950.0,0.0,902143.2412037037,0,1609508,5035601.241203704
21,21,2027,2523950.0,0.0,537874.6916666667,0,1338005,4399829.691666666
21,21,2028,2530864.9315068494,0.0,276269.8314814815,0,237832,3044966.762988331
21,21,2029,2523950.0,0.0,21898.713425925926,0,314570,2860418.713425926
21,21,2030,2523950.0,0.0,557769.3372685185,0,745781,3827500.3372685183
21,21,2031,2523950.0,0.0,253699.28935185185,0,1050687,3828336.2893518517
21,21,2032,2530864.9315068494,0.0,255344.48217592592,0,667911,3454120.4136827756
21,21,2033,2523950.0,0.0,548302.6224537037,0,767799,3840051.6224537035
21,21,2034,2523950.0,0.0,856410.0229166667,0,1862068,5242428.022916667
21,21,2035,2523950.0,0.0,674425.2298611111,0,1340250,4538625.229861111
21,21,2036,2530864.9315068494,0.0,476280.8210648148,0,1318606,4325751.752571665
22,22,2017,2523950.0,0.0,956418.5039351851,0,1309773,4790141.503935185
22,22,2018,2523950.0,0.0,474101.33564814815,0,938506,3936557.3356481483
22,22,2019,2523950.0,0.0,1044859.0520833334,0,2986108,6554917.052083334
22,22,2020,2530864.9315068494,0.0,528500.675462963,0,778559,3837924.6069698124
22,22,2021,2523950.0,0.0,683841.2363425926,0,1051519,4259310.236342592
22,22,2022,2523950.0,0.0,697567.9321759259,0,1362556,4584073.932175926
22,22,2023,2523950.0,0.0,602971.4092592592,0,1964657,5091578.40925926
22,22,2024,2530864.9315068494,0.0,598924.2756944444,0,1183832,4313621.207201294
22,22,2025,2523950.0,0.0,904104.5986111112,0,1155379,4583433.598611111
22,22,2026,2523950.0,0.0,843859.205787037,0,1598985,4966794.205787037
22,22,2027,2523950.0,0.0,616320.4048611111,0,1356133,4496403.404861111
22,22,2028,2530864.9315068494,0.0,617041.0340277777,0,1167201,4315106.965534627
22,22,2029,2523950.0,0.0,1335116.3020833333,0,2177435,6036501.302083333
22,22,2030,2523950.0,0.0,542457.5118055556,0,1187031,4253438.511805556
22,22,2031,2523950.0,0.0,318468.0407407407,0,374357,3216775.0407407405
22,22,2032,2530864.9315068494,0.0,875062.8965277778,0,1485925,4891852.828034627
22,22,2033,2523950.0,0.0,407858.65787037037,0,239473,3171281.6578703704
22,22,2034,2523950.0,0.0,482056.4310185185,0,938251,3944257.4310185183
22,22,2035,2523950.0,0.0,923418.5701388889,0,1450597,4897965.570138888
22,22,2036,2530864.9315068494,0.0,602023.6261574074,0,1522503,4655391.557664257
23,23,2017,2523950.0,0.0,21838.608564814815,0,57393,2603181.608564815
23,23,2018,2523950.0,0.0,1012204.6444444444,0,1720729,5256883.644444444
23,23,2019,2523950.0,0.0,242398.6738425926,0,1192851,3959199.6738425926
23,23,2020,2530864.9315068494,0.0,804906.0050925926,0,1331026,4666796.936599442
23,23,2021,2523950.0,0.0,1279389.773148148,0,1736800,5540139.773148148
23,23,2022,2523950.0,0.0,258485.97106481483,0,664378,3446813.971064815
23,23,2023,2523950.0,0.0,475474.2789351852,0,213046,3212470.278935185
23,23,2024,2530864.9315068494,0.0,507264.8900462963,0,1336066,4374195.821553146
23,23,2025,2523950.0,0.0,614951.8993055555,0,794031,3932932.8993055555
23,23,2026,2523950.0,0.0,527670.9282407408,0,1476498,4528118.928240741
23,23,2027,2523950.0,0.0,274405.91157407407,0,606635,3404990.911574074
23,23,2028,2530864.9315068494,0.0,500565.48935185187,0,356493,3387923.420858701
23,23,2029,2523950.0,0.0,645286.5439814815,0,1188105,4357341.543981481
23,23,2030,2523950.0,0.0,598801.3912037037,0,934012,4056763.391203704
23,23,2031,2523950.0,0.0,540820.881712963,0,1062963,4127733.881712963
23,23,2032,2530864.9315068494,0.0,841747.7597222222,0,836271,4208883.6912290715
23,23,2033,2523950.0,0.0,884154.4777777778,0,1328752,4736856.477777777
23,23,2034,2523950.0,0.0,688676.3414351852,0,1344724,4557350.341435185
23,23,2035,2523950.0,0.0,870320.7416666667,0,917140,4311410.741666667
23,23,2036,2530864.9315068494,0.0,21958.683101851853,0,396629,2949452.6146087013
24,24,2017,2523950.0,0.0,584385.4064814815,0,598347,3706682.4064814816
24,24,2018,2523950.0,0.0,63478.71643518518,0,216959,2804387.716435185
24,24,2019,2523950.0,0.0,605077.6266203704,0,781837,3910864.6266203704
24,24,2020,2530864.9315068494,0.0,263490.2548611111,0,605218,3399573.1863679606
24,24,2021,2523950.0,0.0,940057.1185185185,0,1592949,5056956.118518518
24,24,2022,2523950.0,0.0,21898.738657407408,0,92300,2638148.7386574075
24,24,2023,2523950.0,0.0,749779.2888888889,0,1700420,4974149.288888888
24,24,2024,2530864.9315068494,0.0,1125220.3587962964,0,1483663,5139748.290303146
24,24,2025,2523950.0,0.0,608971.0905092593,0,774004,3906925.090509259
24,24,2026,2523950.0,0.0,319974.1148148148,0,1475096,4319020.114814815
24,24,2027,2523950.0,0.0,415022.2861111111,0,250529,3189501.2861111113
24,24,2028,2530864.9315068494,0.0,408034.6884259259,0,233674,3172573.6199327754
24,24,2029,2523950.0,0.0,266005.76759259263,0,639566,3429521.7675925926
24,24,2030,2523950.0,0.0,233496.61064814814,0,626843,3384289.610648148
24,24,2031,2523950.0,0.0,715044.51875,0,1234149,4473143.51875
24,24,2032,2530864.9315068494,0.0,536167.6620370371,0,1229778,4296810.593543886
24,24,2033,2523950.0,0.0,668787.0298611111,0,1745238,4937975.029861111
24,24,2034,2523950.0,0.0,1015013.3074074074,0,1859353,5398316.307407407
24,24,2035,2523950.0,0.0,21898.647222222222,0,84988,2630836.6472222223
24,24,2036,2530864.9315068494,0.0,665133.5180555555,0,1084102,4280100.449562404
25,25,2017,2523950.0,0.0,295955.8599537037,0,615739,3435644.859953704
25,25,2018,2523950.0,0.0,1030310.7418981481,0,1468092,5022352.741898148
25,25,2019,2523950.0,0.0,667452.9467592592,0,1165339,4356741.946759259
25,25,2020,2530864.9315068494,0.0,356440.8900462963,0,801759,3689064.8215531455
25,25,2021,2523950.0,0.0,910599.4858796296,0,2004908,5439457.48587963
25,25,2022,2523950.0,0.0,858286.5606481482,0,927052,4309288.560648148
25,25,2023,2523950.0,0.0,1306603.5349537036,0,2072705,5903258.534953704
25,25,2024,2530864.9315068494,0.0,21958.67685185185,0,224324,2777147.608358701
25,25,2025,2523950.0,0.0,743564.4071759259,0,1348412,4615926.4071759265
25,25,2026,2523950.0,0.0,591192.9222222222,0,1451877,4567019.922222222
25,25,2027,2523950.0,0.0,410100.1277777778,0,236183,3170233.1277777776
25,25,2028,2530864.9315068494,0.0,663726.0798611111,0,354473,3549064.0113679604
25,25,2029,2523950.0,0.0,256977.25925925924,0,620570,3401497.2592592593
25,25,2030,2523950.0,0.0,535593.4131944445,0,1157166,4216709.413194444
25,25,2031,2523950.0,0.0,850215.5060185185,0,1470348,4844513.5060185185
25,25,2032,2530864.9315068494,0.0,1230462.2636574074,0,1621451,5382778.195164257
25,25,2033,2523950.0,0.0,309135.25995370373,0,237267,3070352.2599537037
25,25,2034,2523950.0,0.0,786477.094212963,0,416917,3727344.0942129632
25,25,2035,2523950.0,0.0,592288.2965277778,0,750120,3866358.296527778
25,25,2036,2530864.9315068494,0.0,1175858.5416666667,0,2174430,5881153.473173516
26,26,2017,2523950.0,0.0,306955.72546296293,0,598984,3429889.725462963
26,26,2018,2523950.0,0.0,1201148.0569444445,0,1905404,5630502.056944445
26,26,2019,2523950.0,0.0,891250.3509259259,0,528497,3943697.350925926
26,26,2020,2530864.9315068494,0.0,351522.22708333336,0,231854,3114241.1585901827
26,26,2021,2523950.0,0.0,299313.1513888889,0,1052914,3876177.151388889
26,26,2022,2523950.0,0.0,489513.11712962965,0,702594,3716057.1171296295
26,26,2023,2523950.0,0.0,979562.7488425926,0,899709,4403221.748842592
26,26,2024,2530864.9315068494,0.0,349952.5002314815,0,765277,3646094.431738331
26,26,2025,2523950.0,0.0,562000.1196759259,0,1196793,4282743.119675926
26,26,2026,2523950.0,0.0,512007.8222222222,0,1456618,4492575.822222222
26,26,2027,2523950.0,0.0,587626.0046296297,0,413718,3525294.0046296297
26,26,2028,2530864.9315068494,0.0,21958.626157407405,0,100076,2652899.5576642565
26,26,2029,2523950.0,0.0,273118.31319444446,0,637661,3434729.3131944444
26,26,2030,2523950.0,0.0,541726.5486111111,0,407532,3473208.548611111
26,26,2031,2523950.0,0.0,1138951.4203703704,0,2155765,5818666.42037037
26,26,2032,2530864.9315068494,0.0,734165.2270833333,0,1173465,4438495.158590183
26,26,2033,2523950.0,0.0,343799.52962962963,0,1210451,4078200.5296296296
26,26,2034,2523950.0,0.0,862226.40625,0,2276291,5662467.40625
26,26,2035,2523950.0,0.0,21898.674074074075,0,83916,2629764.6740740743
26,26,2036,2530864.9315068494,0.0,282413.6715277778,0,521309,3334587.603034627
27,27,2017,2523950.0,0.0,1031852.5388888889,0,1303930,4859732.538888888
27,27,2018,2523950.0,0.0,527686.7625,0,777813,3829449.7625
27,27,2019,2523950.0,0.0,681805.8134259259,0,1309376,4515131.8134259265
27,27,2020,2530864.9315068494,0.0,602603.5849537037,0,1693821,4827289.516460553
27,27,2021,2523950.0,0.0,691318.5344907407,0,1580722,4795990.534490741
27,27,2022,2523950.0,0.0,786730.7428240741,0,1242447,4553127.742824074
27,27,2023,2523950.0,0.0,169318.67824074073,0,231225,2924493.6782407407
27,27,2024,2530864.9315068494,0.0,373243.56759259256,0,778853,3682961.499099442
27,27,2025,2523950.0,0.0,1073209.2819444444,0,1329664,4926823.281944444
27,27,2026,2523950.0,0.0,269078.2689814815,0,1446292,4239320.268981481
27,27,2027,2523950.0,0.0,343965.2548611111,0,651841,3519756.254861111
27,27,2028,2530864.9315068494,0.0,448295.8085648148,0,266661,3245821.740071664
27,27,2029,2523950.0,0.0,166404.90601851852,0,221740,2912094.9060185184
27,27,2030,2523950.0,0.0,906928.3840277778,0,397313,3828191.3840277777
27,27,2031,2523950.0,0.0,428362.63194444444,0,1195869,4148181.6319444445
27,27,2032,2530864.9315068494,0.0,21958.650925925926,0,66511,2619334.5824327753
27,27,2033,2523950.0,0.0,862820.3162037038,0,1075232,4462002.316203704
27,27,2034,2523950.0,0.0,584790.1731481481,0,753843,3862583.173148148
27,27,2035,2523950.0,0.0,21898.649074074074,0,101605,2647453.649074074
27,27,2036,2530864.9315068494,0.0,345639.16689814813,0,902999,3779503.0984049975
28,28,2017,2523950.0,0.0,456751.3224537037,0,760953,3741654.3224537037
28,28,2018,2523950.0,0.0,564254.2094907408,0,657300,3745504.2094907407
28,28,2019,2523950.0,0.0,716449.8888888889,0,2292294,5532693.888888889
28,28,2020,2530864.9315068494,0.0,641193.6868055556,0,377286,3549344.618312405
28,28,2021,2523950.0,0.0,525870.4886574075,0,932807,3982627.4886574075
28,28,2022,2523950.0,0.0,778111.598611111,0,1877796,5179857.598611111
28,28,2023,2523950.0,0.0,937508.9004629629,0,906361,4367819.900462963
28,28,2024,2530864.9315068494,0.0,869333.1837962962,0,946467,4346665.115303146
28,28,2025,2523950.0,0.0,1447150.0666666667,0,2047191,6018291.066666666
28,28,2026,2523950.0,0.0,784230.0699074074,0,1354918,4663098.069907407
28,28,2027,2523950.0,0.0,247009.51828703703,0,667974,3438933.518287037
28,28,2028,2530864.9315068494,0.0,21958.610416666666,0,64545,2617368.541923516
28,28,2029,2523950.0,0.0,283944.7585648148,0,655429,3463323.758564815
28,28,2030,2523950.0,0.0,390284.4972222222,0,251905,3166139.4972222224
28,28,2031,2523950.0,0.0,912380.517824074,0,1067429,4503759.517824074
28,28,2032,2530864.9315068494,0.0,1092080.58125,0,1485067,5108012.51275685
28,28,2033,2523950.0,0.0,422976.9770833333,0,352153,3299079.9770833333
28,28,2034,2523950.0,0.0,234079.36319444445,0,647478,3405507.363194444
28,28,2035,2523950.0,0.0,812507.199074074,0,951545,4288002.199074074
28,28,2036,2530864.9315068494,0.0,675482.2831018518,0,1592665,4799012.214608701
29,29,2017,2523950.0,0.0,233006.65763888886,0,631265,3388221.657638889
29,29,2018,2523950.0,0.0,547112.2324074074,0,764968,3836030.2324074074
29,29,2019,2523950.0,0.0,1008128.4303240741,0,1313335,4845413.430324074
29,29,2020,2530864.9315068494,0.0,456517.2678240741,0,772420,3759802.199330923
29,29,2021,2523950.0,0.0,810188.7930555556,0,1184397,4518535.793055556
29,29,2022,2523950.0,0.0,543285.4891203704,0,1194760,4261995.48912037
29,29,2023,2523950.0,0.0,298697.0416666667,0,631637,3454284.041666667
29,29,2024,2530864.9315068494,0.0,339813.8497685185,0,783125,3653803.781275368
29,29,2025,2523950.0,0.0,347413.22384259256,0,632388,3503751.2238425924
29,29,2026,2523950.0,0.0,1007821.8692129629,0,1367496,4899267.869212963
29,29,2027,2523950.0,0.0,969946.9689814815,0,941552,4435448.968981481
29,29,2028,2530864.9315068494,0.0,923674.1074074074,0,902676,4357215.038914257
29,29,2029,2523950.0,0.0,1142267.5409722223,0,1523282,5189499.540972223
29,29,2030,2523950.0,0.0,287433.70787037036,0,618428,3429811.7078703702
29,29,2031,2523950.0,0.0,398673.9361111111,0,1047437,3970060.936111111
29,29,2032,2530864.9315068494,0.0,784491.7784722223,0,1191993,4507349.709979072
29,29,2033,2523950.0,0.0,957779.1023148148,0,1501995,4983724.102314815
29,29,2034,2523950.0,0.0,457911.39375,0,220530,3202391.39375
29,29,2035,2523950.0,0.0,663167.1287037038,0,1478602,4665719.128703704
29,29,2036,2530864.9315068494,0.0,584576.5150462963,0,1480125,4595566.446553146
30,30,2017,2523950.0,0.0,1154136.9905092593,0,312314,3990400.9905092595
30,30,2018,2523950.0,0.0,1133741.0826388889,0,1530625,5188316.082638889
30,30,2019,2523950.0,0.0,827558.350462963,0,1323180,4674688.350462963
30,30,2020,2530864.9315068494,0.0,907720.3768518518,0,1878663,5317248.308358701
30,30,2021,2523950.0,0.0,803723.88125,0,1576998,4904671.88125
30,30,2022,2523950.0,0.0,55918.65555555555,0,676657,3256525.6555555556
30,30,2023,2523950.0,0.0,620753.5949074074,0,771319,3916022.5949074076
30,30,2024,2530864.9315068494,0.0,900845.5159722222,0,2314148,5745858.447479071
30,30,2025,2523950.0,0.0,21898.675694444442,0,83523,2629371.675694444
30,30,2026,2523950.0,0.0,368963.2425925926,0,512857,3405770.2425925927
30,30,2027,2523950.0,0.0,271316.15578703705,0,1206180,4001446.1557870368
30,30,2028,2530864.9315068494,0.0,1113982.737037037,0,895070,4539917.668543886
30,30,2029,2523950.0,0.0,455425.1541666667,0,790131,3769506.154166667
30,30,2030,2523950.0,0.0,617930.1722222222,0,651934,3793814.172222222
30,30,2031,2523950.0,0.0,1148692.9493055556,0,1890321,5562963.949305556
30,30,2032,2530864.9315068494,0.0,623344.4930555555,0,833047,3987256.424562405
30,30,2033,2523950.0,0.0,694792.3833333333,0,921176,4139918.3833333333
30,30,2034,2523950.0,0.0,266010.550462963,0,225577,3015537.550462963
30,30,2035,2523950.0,0.0,631911.9935185185,0,790888,3946749.9935185183
30,30,2036,2530864.9315068494,0.0,494511.0766203704,0,1514394,4539770.00812722
31,31,2017,2523950.0,0.0,282028.45185185183,0,108565,2914543.451851852
31,31,2018,2523950.0,0.0,299784.3585648148,0,657303,3481037.3585648146
31,31,2019,2523950.0,0.0,252759.92199074072,0,616724,3393433.9219907406
31,31,2020,2530864.9315068494,0.0,526543.0928240741,0,814709,3872117.0243309233
31,31,2021,2523950.0,0.0,1038202.0340277777,0,1986593,5548745.034027778
31,31,2022,2523950.0,0.0,1088849.3578703704,0,2587966,6200765.35787037
31,31,2023,2523950.0,0.0,452485.99004629627,0,626704,3603139.9900462963
31,31,2024,2530864.9315068494,0.0,63538.66736111111,0,620047,3214450.5988679603
31,31,2025,2523950.0,0.0,952268.8189814815,0,1350937,4827155.818981482
31,31,2026,2523950.0,0.0,747335.8310185185,0,1112189,4383474.831018519
31,31,2027,2523950.0,0.0,397622.75069444446,0,1359171,4280743.750694444
31,31,2028,2530864.9315068494,0.0,985618.5268518518,0,927952,4444435.458358701
31,31,2029,2523950.0,0.0,1010802.425925926,0,1891516,5426268.425925925
31,31,2030,2523950.0,0.0,280916.10462962964,0,662125,3466991.1046296298
31,31,2031,2523950.0,0.0,21898.68634259259,0,368360,2914208.6863425924
31,31,2032,2530864.9315068494,0.0,526815.1666666666,0,813349,3871029.098173516
31,31,2033,2523950.0,0.0,843406.4349537037,0,1501370,4868726.434953704
31,31,2034,2523950.0,0.0,21898.66597222222,0,93531,2639379.665972222
31,31,2035,2523950.0,0.0,290358.2821759259,0,638407,3452715.282175926
31,31,2036,2530864.9315068494,0.0,276289.3069444444,0,361750,3168904.2384512937
32,32,2017,2523950.0,0.0,240433.41365740742,0,597927,3362310.4136574073
32,32,2018,2523950.0,0.0,1061544.4604166667,0,1352826,4938320.460416667
32,32,2019,2523950.0,0.0,440258.04583333334,0,240574,3204782.0458333334
32,32,2020,2530864.9315068494,0.0,550019.2381944444,0,1738837,4819721.169701294
32,32,2021,2523950.0,0.0,309145.6013888889,0,898925,3732020.601388889
32,32,2022,2523950.0,0.0,640289.6268518518,0,859391,4023630.626851852
32,32,2023,2523950.0,0.0,1313786.5909722222,0,3391006,7228742.590972222
32,32,2024,2530864.9315068494,0.0,782243.606712963,0,905833,4218941.538219812
32,32,2025,2523950.0,0.0,603996.1715277778,0,1178151,4306097.171527778
32,32,2026,2523950.0,0.0,853217.3483796297,0,2032126,5409293.34837963
32,32,2027,2523950.0,0.0,521739.45879629627,0,798081,3843770.4587962963
32,32,2028,2530864.9315068494,0.0,21958.62384259259,0,103187,2656010.555349442
32,32,2029,2523950.0,0.0,638746.642824074,0,939158,4101854.6428240743
32,32,2030,2523950.0,0.0,776441.7997685185,0,1750607,5050998.799768519
32,32,2031,2523950.0,0.0,330294.25347222225,0,1064899,3919143.253472222
32,32,2032,2530864.9315068494,0.0,296083.8497685185,0,624005,3450953.781275368
32,32,2033,2523950.0,0.0,764010.3037037037,0,401971,3689931.303703704
32,32,2034,2523950.0,0.0,1016665.1824074074,0,2459056,5999671.182407407
32,32,2035,2523950.0,0.0,625993.0291666667,0,406693,3556636.029166667
32,32,2036,2530864.9315068494,0.0,552924.405787037,0,979757,4063546.3372938866
33,33,2017,2523950.0,0.0,1147002.5671296297,0,2026554,5697506.56712963
33,33,2018,2523950.0,0.0,1339522.7291666667,0,1181875,5045347.729166667
33,33,2019,2523950.0,0.0,848193.5993055556,0,1846326,5218469.599305555
33,33,2020,2530864.9315068494,0.0,345816.86782407406,0,875960,3752641.7993309237
33,33,2021,2523950.0,0.0,887589.8622685185,0,2536255,5947794.862268519
33,33,2022,2523950.0,0.0,856687.2597222222,0,1367621,4748258.259722222
33,33,2023,2523950.0,0.0,21898.661111111112,0,98514,2644362.6611111113
33,33,2024,2530864.9315068494,0.0,571543.2643518519,0,813099,3915507.195858701
33,33,2025,2523950.0,0.0,702484.7736111111,0,823682,4050116.773611111
33,33,2026,2523950.0,0.0,552416.3361111111,0,2032700,5109066.336111112
33,33,2027,2523950.0,0.0,580562.7196759259,0,607709,3712221.719675926
33,33,2028,2530864.9315068494,0.0,688770.7587962963,0,936776,4156411.690303146
33,33,2029,2523950.0,0.0,278845.4648148148,0,619931,3422726.4648148147
33,33,2030,2523950.0,0.0,511764.90185185184,0,1200331,4236045.9018518515
33,33,2031,2523950.0,0.0,318682.2037037037,0,952612,3795244.203703704
33,33,2032,2530864.9315068494,0.0,355912.8777777778,0,256728,3143505.809284627
33,33,2033,2523950.0,0.0,21898.63287037037,0,98057,2643905.6328703705
33,33,2034,2523950.0,0.0,21898.652546296296,0,311494,2857342.6525462964
33,33,2035,2523950.0,0.0,21898.610416666666,0,84740,2630588.6104166666
33,33,2036,2530864.9315068494,0.0,1045295.0050925927,0,2167153,5743312.936599442
34,34,2017,2523950.0,0.0,602285.401388889,0,643109,3769344.401388889
34,34,2018,2523950.0,0.0,554655.3472222222,0,1319693,4398298.347222222
34,34,2019,2523950.0,0.0,998411.3856481481,0,1725118,5247479.385648148
34,34,2020,2530864.9315068494,0.0,503709.91875,0,928594,3963168.850256849
34,34,2021,2523950.0,0.0,271183.8340277778,0,954944,3750077.834027778
34,34,2022,2523950.0,0.0,559701.6013888889,0,1182022,4265673.601388888
34,34,2023,2523950.0,0.0,289562.3712962963,0,660556,3474068.3712962964
34,34,2024,2530864.9315068494,0.0,1422095.0199074075,0,2060077,6013036.951414257
34,34,2025,2523950.0,0.0,879456.2020833334,0,1311806,4715212.202083333
34,34,2026,2523950.0,0.0,668971.6810185185,0,565301,3758222.6810185183
34,34,2027,2523950.0,0.0,847148.3041666667,0,1895200,5266298.304166667
34,34,2028,2530864.9315068494,0.0,273515.07824074075,0,661931,3466311.00974759
34,34,2029,2523950.0,0.0,21898.65949074074,0,104894,2650742.659490741
34,34,2030,2523950.0,0.0,625529.4159722222,0,1726613,4876092.415972222
34,34,2031,2523950.0,0.0,574287.387037037,0,1062359,4160596.387037037
34,34,2032,2530864.9315068494,0.0,617449.7979166667,0,777817,3926131.729423516
34,34,2033,2523950.0,0.0,781155.6608796297,0,1322892,4627997.66087963
34,34,2034,2523950.0,0.0,752024.0606481482,0,1586518,4862492.060648148
34,34,2035,2523950.0,0.0,279531.71249999997,0,662294,3465775.7125
34,34,2036,2530864.9315068494,0.0,760231.5270833333,0,2017357,5308453.4585901825
35,35,2017,2523950.0,0.0,572230.9310185185,0,802487,3898667.9310185183
35,35,2018,2523950.0,0.0,583467.7196759259,0,241910,3349327.719675926
35,35,2019,2523950.0,0.0,784483.749537037,0,1869087,5177520.749537037
35,35,2020,2530864.9315068494,0.0,493094.2148148148,0,817899,3841858.146321664
35,35,2021,2523950.0,0.0,343806.2178240741,0,902484,3770240.217824074
35,35,2022,2523950.0,0.0,301995.25324074074,0,663066,3489011.253240741
35,35,2023,2523950.0,0.0,290719.43449074076,0,599898,3414567.4344907408
35,35,2024,2530864.9315068494,0.0,1084204.2895833333,0,1478128,5093197.221090183
35,35,2025,2523950.0,0.0,21898.640509259258,0,57541,2603389.6405092594
35,35,2026,2523950.0,0.0,654807.4222222222,0,1650854,4829611.422222222
35,35,2027,2523950.0,0.0,933457.0532407408,0,506876,3964283.0532407407
35,35,2028,2530864.9315068494,0.0,351661.9287037037,0,74146,2956672.860210553
35,35,2029,2523950.0,0.0,281897.7916666666,0,802465,3608312.7916666665
35,35,2030,2523950.0,0.0,1153686.0030092592,0,1773683,5451319.00300926
35,35,2031,2523950.0,0.0,63478.64328703704,0,903900,3491328.643287037
35,35,2032,2530864.9315068494,0.0,795917.8548611111,0,807187,4133969.7863679603
35,35,2033,2523950.0,0.0,749904.4034722223,0,1504814,4778668.403472222
35,35,2034,2523950.0,0.0,476622.2178240741,0,401708,3402280.217824074
35,35,2035,2523950.0,0.0,525533.5273148149,0,780251,3829734.5273148147
35,35,2036,2530864.9315068494,0.0,297798.20787037036,0,512098,3340761.1393772196
