run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
24,24,2023,5104968.0,0.0,1548793.749074074,0,1328401,7982162.7490740735
24,24,2024,5118954.21369863,0.0,1699830.7465277778,0,1313304,8132088.960226408
24,24,2025,5104968.0,0.0,1695989.1474537037,0,975825,7776782.147453704
24,24,2026,5104968.0,0.0,1695989.163888889,0,1554105,8355062.163888888
24,24,2027,5104968.0,0.0,1695989.4516203704,0,925771,7726728.45162037
24,24,2028,5118954.21369863,0.0,1699006.3770833334,0,1144127,7962087.590781963
24,24,2029,5104968.0,0.0,1695989.2071759258,0,1158737,7959694.207175925
24,24,2030,5104968.0,0.0,1548794.5363425927,0,1221010,7874772.536342593
24,24,2031,5104968.0,0.0,1695989.5664351853,0,1061601,7862558.566435185
24,24,2032,5118954.21369863,0.0,1552633.1979166667,0,3940766,10612353.411615297
24,24,2033,5104968.0,0.0,1695991.0479166666,0,1372923,8173882.047916667
24,24,2034,5104968.0,0.0,1695990.0569444445,0,1264654,8065612.056944445
24,24,2035,5104968.0,0.0,1695989.911111111,0,1357440,8158397.911111111
24,24,2036,5118954.21369863,0.0,1552634.682638889,0,1182530,7854118.896337519
24,24,2037,5104968.0,0.0,1695988.9620370371,0,1181970,7982926.962037037
24,24,2038,5104968.0,0.0,1548793.9657407408,0,969620,7623381.96574074
24,24,2039,5104968.0,0.0,1695990.5293981482,0,1074773,7875731.529398148
24,24,2040,5118954.21369863,0.0,1699828.914351852,0,1385027,8203810.128050482
24,24,2041,5104968.0,0.0,1695990.3606481482,0,1456802,8257760.360648148
24,24,2042,5104968.0,0.0,1695990.3289351852,0,1110515,7911473.328935185
24,24,2043,5104968.0,0.0,1695990.0166666666,0,1316898,8117856.016666667
24,24,2044,5118954.21369863,0.0,1699830.236574074,0,1716500,8535284.450272704
24,24,2045,5104968.0,0.0,1695991.3074074073,0,1058073,7859032.307407407
24,24,2046,5104968.0,0.0,1401598.3645833333,0,687586,7194152.364583333
25,25,2017,5104968.0,0.0,1694306.598611111,0,1292269,8091543.598611111
25,25,2018,5104968.0,0.0,1548794.3868055556,0,563117,7216879.386805556
25,25,2019,5104968.0,0.0,1548794.3474537036,0,1223451,7877213.347453704
25,25,2020,5118954.21369863,0.0,2677483.6844166666,0,1584864,9381301.898115296
25,25,2021,5104968.0,0.0,1518869.9664351852,0,1238410,7862247.966435185
25,25,2022,5104968.0,0.0,1873110.3252314816,0,1244378,8222456.325231481
25,25,2023,5104968.0,0.0,1695990.2793981482,0,1214001,8014959.279398148
25,25,2024,5118954.21369863,0.0,1405438.369212963,0,843273,7367665.582911593
25,25,2025,5104968.0,0.0,1843186.1368055556,0,1787823,8735977.136805555
25,25,2026,5104968.0,0.0,1548795.2037037036,0,887054,7540817.203703703
25,25,2027,5104968.0,0.0,1695990.7717592593,0,1506619,8307577.7717592595
25,25,2028,5118954.21369863,0.0,1552634.4356481482,0,1236510,7908098.649346778
25,25,2029,5104968.0,0.0,1548794.067361111,0,1209935,7863697.067361111
25,25,2030,5104968.0,0.0,1695990.4185185186,0,1334687,8135645.418518519
25,25,2031,5104968.0,0.0,1695989.8587962964,0,1451560,8252517.858796297
25,25,2032,5118954.21369863,0.0,1699830.787037037,0,4383259,11202044.000735667
25,25,2033,5104968.0,0.0,1695990.1796296297,0,1527395,8328353.1796296295
25,25,2034,5104968.0,0.0,1695988.964351852,0,1167212,7968168.9643518515
25,25,2035,5104968.0,0.0,1695989.2824074074,0,1564452,8365409.282407408
25,25,2036,5118954.21369863,0.0,1699829.813425926,0,1353236,8172020.027124556
25,25,2037,5104968.0,0.0,1695989.1342592593,0,1311946,8112903.134259259
25,25,2038,5104968.0,0.0,1695989.3502314815,0,1073640,7874597.350231482
25,25,2039,5104968.0,0.0,1695989.8756944444,0,1418042,8218999.875694444
25,25,2040,5118954.21369863,0.0,1552633.8282407408,0,1251612,7923200.041939371
25,25,2041,5104968.0,0.0,1843186.5520833333,0,1481201,8429355.552083334
25,25,2042,5104968.0,0.0,1695990.237037037,0,746892,7547850.237037037
25,25,2043,5104968.0,0.0,1695989.794675926,0,1470877,8271834.794675926
25,25,2044,5118954.21369863,0.0,1552634.227314815,0,1009867,7681455.441013445
25,25,2045,5104968.0,0.0,1548793.3372685185,0,1138434,7792195.337268518
25,25,2046,5104968.0,0.0,1695990.7699074075,0,1587016,8387974.769907407
