run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
21,21,2029,5104968.0,0.0,1695990.9708333334,0,1260373,8061331.970833333
21,21,2030,5104968.0,0.0,1695989.6078703704,0,1527919,8328876.60787037
21,21,2031,5104968.0,0.0,1548793.393287037,0,812048,7465809.393287037
21,21,2032,5118954.21369863,0.0,1552634.4960648147,0,1311732,7983320.709763445
21,21,2033,5104968.0,0.0,1695989.8358796297,0,1397351,8198308.8358796295
21,21,2034,5104968.0,0.0,1694772.693287037,0,949766,7749506.693287037
21,21,2035,5104968.0,0.0,1695989.9752314815,0,1532072,8333029.975231482
21,21,2036,5118954.21369863,0.0,1405438.3391203703,0,824802,7349194.552819001
21,21,2037,5104968.0,0.0,1695989.1138888889,0,1516610,8317567.113888889
21,21,2038,5104968.0,0.0,1548795.120138889,0,1281472,7935235.120138889
21,21,2039,5104968.0,0.0,1548793.8578703704,0,1280075,7933836.85787037
21,21,2040,5118954.21369863,0.0,1699829.713425926,0,504741,7323524.927124556
21,21,2041,5104968.0,0.0,1695990.7900462963,0,1372728,8173686.790046296
21,21,2042,5104968.0,0.0,1695989.0782407408,0,779804,7580761.078240741
21,21,2043,5104968.0,0.0,1695990.067361111,0,1510560,8311518.067361111
21,21,2044,5118954.21369863,0.0,1847025.7800925926,0,1119588,8085567.993791223
21,21,2045,5104968.0,0.0,1548794.2261574075,0,741129,7394891.226157407
21,21,2046,5104968.0,0.0,1695991.0113425925,0,1053592,7854551.011342593
22,22,2017,5104968.0,0.0,1501340.6030092593,0,751129,7357437.603009259
22,22,2018,5104968.0,0.0,2603191.3245,0,1185120,8893279.3245
22,22,2019,5104968.0,0.0,1548795.174537037,0,1241646,7895409.174537037
22,22,2020,5118954.21369863,0.0,1699828.862037037,0,1002795,7821578.075735668
22,22,2021,5104968.0,0.0,1695991.303935185,0,1389933,8190892.303935185
22,22,2022,5104968.0,0.0,1401598.375462963,0,883247,7389813.375462963
22,22,2023,5104968.0,0.0,2838853.3001296297,0,2496289,10440110.30012963
22,22,2024,5118954.21369863,0.0,1552634.5131944444,0,839293,7510881.726893075
22,22,2025,5104968.0,0.0,2432328.815425926,0,1255124,8792420.815425925
22,22,2026,5104968.0,0.0,1695990.4356481482,0,979566,7780524.435648148
22,22,2027,5104968.0,0.0,1548795.0435185186,0,1138294,7792057.043518519
22,22,2028,5118954.21369863,0.0,1699830.0305555556,0,1451518,8270302.244254186
22,22,2029,5104968.0,0.0,2371619.113185185,0,1132395,8608982.113185186
22,22,2030,5104968.0,0.0,1695989.5951388888,0,1546429,8347386.595138889
22,22,2031,5104968.0,0.0,1548794.142824074,0,1240712,7894474.142824074
22,22,2032,5118954.21369863,0.0,2336094.8564814813,0,1339566,8794615.07018011
22,22,2033,5104968.0,0.0,1695990.7247685185,0,1506760,8307718.7247685185
22,22,2034,5104968.0,0.0,1695989.9622685185,0,1242405,8043362.962268518
22,22,2035,5104968.0,0.0,1695988.3689814815,0,1530562,8331518.3689814815
22,22,2036,5118954.21369863,0.0,1699829.2189814814,0,1409039,8227822.432680111
22,22,2037,5104968.0,0.0,1695989.5090277777,0,1073801,7874758.509027777
22,22,2038,5104968.0,0.0,1695990.255324074,0,1370637,8171595.255324074
22,22,2039,5104968.0,0.0,1843187.6469907407,0,1277265,8225420.646990741
22,22,2040,5118954.21369863,0.0,1552634.460648148,0,883474,7555062.674346779
22,22,2041,5104968.0,0.0,1695990.5034722222,0,1522109,8323067.503472222
22,22,2042,5104968.0,0.0,1695989.8636574075,0,1031158,7832115.863657407
22,22,2043,5104968.0,0.0,1548793.6418981482,0,1115125,7768886.641898148
22,22,2044,5118954.21369863,0.0,1552635.205787037,0,1192701,7864290.419485668
22,22,2045,5104968.0,0.0,1695989.7664351852,0,1362974,8163931.766435185
22,22,2046,5104968.0,0.0,1695990.1979166667,0,1263960,8064918.197916667
23,23,2017,5104968.0,0.0,1527659.9101851853,0,862833,7495460.910185185
23,23,2018,5104968.0,0.0,1695990.3069444445,0,1238267,8039225.306944445
23,23,2019,5104968.0,0.0,1548794.1550925926,0,1200866,7854628.155092592
23,23,2020,5118954.21369863,0.0,1552635.2310185186,0,1534718,8206307.444717148
23,23,2021,5104968.0,0.0,1695989.9543981482,0,927806,7728763.954398148
23,23,2022,5104968.0,0.0,2393203.492416667,0,1681304,9179475.492416667
23,23,2023,5104968.0,0.0,1548794.2643518518,0,1041100,7694862.264351852
23,23,2024,5118954.21369863,0.0,1699829.6831018517,0,1304093,8122876.896800482
23,23,2025,5104968.0,0.0,1695989.8837962963,0,866811,7667768.883796296
23,23,2026,5104968.0,0.0,1695991.1967592593,0,1358526,8159485.196759259
23,23,2027,5104968.0,0.0,1695990.0333333334,0,965586,7766544.033333333
23,23,2028,5118954.21369863,0.0,1699829.445601852,0,1223002,8041785.659300482
23,23,2029,5104968.0,0.0,1695990.257638889,0,1394378,8195336.257638888
23,23,2030,5104968.0,0.0,1548794.4425925927,0,1163953,7817715.442592593
23,23,2031,5104968.0,0.0,2652745.040564815,0,1736989,9494702.040564815
23,23,2032,5118954.21369863,0.0,2521099.4130092594,0,1467209,9107262.62670789
23,23,2033,5104968.0,0.0,1548794.4337962964,0,835598,7489360.433796296
23,23,2034,5104968.0,0.0,1695875.9569444444,0,1301353,8102196.956944444
23,23,2035,5104968.0,0.0,1695990.491898148,0,1841203,8642161.491898147
23,23,2036,5118954.21369863,0.0,1552633.237037037,0,1297512,7969099.450735668
23,23,2037,5104968.0,0.0,1548793.938425926,0,827856,7481617.9384259265
23,23,2038,5104968.0,0.0,1695989.0092592593,0,1574613,8375570.009259259
23,23,2039,5104968.0,0.0,1695990.3104166666,0,1369497,8170455.310416667
23,23,2040,5118954.21369863,0.0,1699828.6548611112,0,1123097,7941879.868559741
23,23,2041,5104968.0,0.0,1695989.629398148,0,1058339,7859296.6293981485
23,23,2042,5104968.0,0.0,1548794.3789351853,0,1131323,7785085.378935185
23,23,2043,5104968.0,0.0,1695989.6863425926,0,1161506,7962463.686342592
23,23,2044,5118954.21369863,0.0,1699829.0099537037,0,1563915,8382698.223652334
23,23,2045,5104968.0,0.0,1548793.8708333333,0,783912,7437673.870833334
23,23,2046,5104968.0,0.0,1688431.7208333334,0,1287051,8080450.720833333
24,24,2017,5104968.0,0.0,1190659.8243055556,0,608618,6904245.824305556
24,24,2018,5104968.0,0.0,1695990.7430555555,0,1503006,8303964.743055556
24,24,2019,5104968.0,0.0,1548794.2523148148,0,1152606,7806368.252314815
24,24,2020,5118954.21369863,0.0,1552633.8002314814,0,867700,7539288.013930112
24,24,2021,5104968.0,0.0,1511938.382638889,0,1716869,8333775.382638888
24,24,2022,5104968.0,0.0,1732844.6976851851,0,886016,7723828.697685185
24,24,2023,5104968.0,0.0,1548793.749074074,0,1328401,7982162.7490740735
24,24,2024,5118954.21369863,0.0,1699830.7465277778,0,1313304,8132088.960226408
24,24,2025,5104968.0,0.0,1695989.1474537037,0,975825,7776782.147453704
24,24,2026,5104968.0,0.0,1695989.163888889,0,1554105,8355062.163888888
24,24,2027,5104968.0,0.0,1695989.4516203704,0,925771,7726728.45162037
24,24,2028,5118954.21369863,0.0,1699006.3770833334,0,1144127,7962087.590781963
24,24,2029,5104968.0,0.0,1695989.2071759258,0,1158737,7959694.207175925
24,24,2030,5104968.0,0.0,1548794.5363425927,0,1221010,7874772.536342593
24,24,2031,5104968.0,0.0,1695989.5664351853,0,1061601,7862558.566435185
24,24,2032,5118954.21369863,0.0,1552635.1849537038,0,1109810,7781399.398652334
24,24,2033,5104968.0,0.0,1695990.0266203703,0,1265946,8066904.02662037
24,24,2034,5104968.0,0.0,1695990.6199074073,0,1305287,8106245.619907407
24,24,2035,5104968.0,0.0,1695990.785648148,0,1495963,8296921.7856481485
24,24,2036,5118954.21369863,0.0,1699829.7243055555,0,945640,7764423.938004185
24,24,2037,5104968.0,0.0,1695990.2113425927,0,1623141,8424099.211342592
24,24,2038,5104968.0,0.0,1695989.9208333334,0,1345320,8146277.920833333
24,24,2039,5104968.0,0.0,1695989.7020833334,0,1342205,8143162.702083333
24,24,2040,5118954.21369863,0.0,1552634.6229166666,0,902711,7574299.836615297
24,24,2041,5104968.0,0.0,1548793.9835648148,0,1474315,8128076.983564815
24,24,2042,5104968.0,0.0,1695990.2974537036,0,1639257,8440215.297453703
24,24,2043,5104968.0,0.0,2320222.1378703704,0,1465332,8890522.137870371
24,24,2044,5118954.21369863,0.0,1847024.8974537037,0,1504087,8470066.111152334
24,24,2045,5104968.0,0.0,1695989.4034722222,0,1278535,8079492.403472222
24,24,2046,5104968.0,0.0,1695640.1483796297,0,1557805,8358413.1483796295
25,25,2017,5104968.0,0.0,2420718.5822222224,0,1377220,8902906.582222223
25,25,2018,5104968.0,0.0,1548793.849074074,0,571896,7225657.849074074
25,25,2019,5104968.0,0.0,1548793.856712963,0,1511723,8165484.856712963
25,25,2020,5118954.21369863,0.0,1699829.6053240742,0,1476366,8295149.819022704
25,25,2021,5104968.0,0.0,1401598.3782407409,0,756138,7262704.378240741
25,25,2022,5104968.0,0.0,1985975.5905092591,0,1598739,8689682.590509258
25,25,2023,5104968.0,0.0,1695990.7488425926,0,1511449,8312407.748842592
25,25,2024,5118954.21369863,0.0,2634195.1397592593,0,1540701,9293850.35345789
25,25,2025,5104968.0,0.0,1612298.3828703703,0,1366746,8084012.3828703705
25,25,2026,5104968.0,0.0,1548794.9087962962,0,1098991,7752753.908796296
25,25,2027,5104968.0,0.0,1695991.0733796295,0,1279429,8080388.073379629
25,25,2028,5118954.21369863,0.0,1405438.320601852,0,764794,7289186.534300482
25,25,2029,5104968.0,0.0,1695988.6270833334,0,1300171,8101127.627083333
25,25,2030,5104968.0,0.0,1843185.206712963,0,1483114,8431267.206712963
25,25,2031,5104968.0,0.0,1695989.7625,0,1261105,8062062.7625
25,25,2032,5118954.21369863,0.0,1552634.2770833333,0,1257290,7928878.490781964
25,25,2033,5104968.0,0.0,1695990.6319444445,0,1521974,8322932.631944444
25,25,2034,5104968.0,0.0,1548793.513888889,0,1205434,7859195.513888889
25,25,2035,5104968.0,0.0,1695989.6398148148,0,1181522,7982479.639814815
25,25,2036,5118954.21369863,0.0,1552634.250925926,0,1207513,7879101.464624556
25,25,2037,5104968.0,0.0,1695988.6263888888,0,925926,7726882.626388889
25,25,2038,5104968.0,0.0,1695989.383101852,0,1387176,8188133.383101852
25,25,2039,5104968.0,0.0,1843184.2784722222,0,1477500,8425652.278472222
25,25,2040,5118954.21369863,0.0,1552634.6747685184,0,1559956,8231544.888467149
25,25,2041,5104968.0,0.0,1695990.8787037036,0,1503299,8304257.878703704
25,25,2042,5104968.0,0.0,1695989.3995370371,0,1181573,7982530.399537037
25,25,2043,5104968.0,0.0,1695991.0787037036,0,983440,7784399.078703703
25,25,2044,5118954.21369863,0.0,2482590.962990741,0,1950795,9552340.176689371
25,25,2045,5104968.0,0.0,1695989.6761574075,0,1115546,7916503.676157407
25,25,2046,5104968.0,0.0,1695989.0148148148,0,737247,7538204.014814815
