run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
12,12,2034,5104968.0,0.0,1695991.1273148148,0,1562884,8363843.127314815
12,12,2035,5104968.0,0.0,3264676.796675926,0,1298650,9668294.796675926
12,12,2036,5118954.21369863,0.0,1699830.4342592594,0,1470813,8289597.647957889
12,12,2037,5104968.0,0.0,1695988.9037037038,0,1516097,8317053.903703704
12,12,2038,5104968.0,0.0,1401598.3166666667,0,1032340,7538906.316666666
12,12,2039,5104968.0,0.0,1695990.7405092593,0,1525735,8326693.7405092595
12,12,2040,5118954.21369863,0.0,1699829.4842592592,0,1625904,8444687.69795789
12,12,2041,5104968.0,0.0,1548794.5731481481,0,1404405,8058167.573148148
12,12,2042,5104968.0,0.0,2412961.3263425925,0,1590299,9108228.326342592
12,12,2043,5104968.0,0.0,2839059.22875,0,1655424,9599451.22875
12,12,2044,5118954.21369863,0.0,1552634.40625,0,1129111,7800699.61994863
12,12,2045,5104968.0,0.0,2283951.5379814813,0,1603769,8992688.53798148
12,12,2046,5104968.0,0.0,2627244.5747314813,0,1636544,9368756.57473148
13,13,2017,5104968.0,0.0,2268221.169962963,0,842077,8215266.169962963
13,13,2018,5104968.0,0.0,1695990.0905092594,0,1449471,8250429.090509259
13,13,2019,5104968.0,0.0,3165658.5704166666,0,1481251,9751877.570416667
13,13,2020,5118954.21369863,0.0,1552633.411111111,0,1774746,8446333.624809742
13,13,2021,5104968.0,0.0,3497630.444166667,0,1597854,10200452.444166668
13,13,2022,5104968.0,0.0,1401598.3277777778,0,1030522,7537088.327777778
13,13,2023,5104968.0,0.0,1695989.6523148147,0,1446416,8247373.652314815
13,13,2024,5118954.21369863,0.0,1699828.6266203704,0,1799369,8618151.840319
13,13,2025,5104968.0,0.0,1548793.9800925925,0,1439775,8093536.980092593
13,13,2026,5104968.0,0.0,2344782.2790185185,0,1573413,9023163.279018518
13,13,2027,5104968.0,0.0,1695989.469212963,0,1727063,8528020.469212962
13,13,2028,5118954.21369863,0.0,2458583.1672407407,0,1504580,9082117.380939372
13,13,2029,5104968.0,0.0,1530685.807638889,0,1281967,7917620.807638889
13,13,2030,5104968.0,0.0,1861294.7363425926,0,1334416,8300678.736342592
13,13,2031,5104968.0,0.0,1695989.782175926,0,1590890,8391847.782175926
13,13,2032,5118954.21369863,0.0,1405438.3122685186,0,852613,7377005.525967149
13,13,2033,5104968.0,0.0,1695990.4564814814,0,1591070,8392028.456481481
13,13,2034,5104968.0,0.0,2614730.011814815,0,1235470,8955168.011814814
13,13,2035,5104968.0,0.0,1548794.4983796296,0,1346953,8000715.498379629
13,13,2036,5118954.21369863,0.0,1699830.206712963,0,1588196,8406980.420411594
13,13,2037,5104968.0,0.0,3168147.3702685186,0,1951785,10224900.370268518
13,13,2038,5104968.0,0.0,1695989.8092592594,0,1276215,8077172.809259259
13,13,2039,5104968.0,0.0,2466806.1610555556,0,1588496,9160270.161055556
13,13,2040,5118954.21369863,0.0,1552634.219212963,0,1365917,8037505.4329115935
13,13,2041,5104968.0,0.0,1695989.9733796297,0,1471319,8272276.97337963
13,13,2042,5104968.0,0.0,1843184.6275462962,0,1451037,8399189.627546296
13,13,2043,5104968.0,0.0,1695989.4932870371,0,1497992,8298949.493287037
13,13,2044,5118954.21369863,0.0,1699829.8930555556,0,1433894,8252678.106754186
13,13,2045,5104968.0,0.0,1695990.0479166666,0,1763640,8564598.047916666
13,13,2046,5104968.0,0.0,2388796.453342593,0,1491205,8984969.453342592
14,14,2017,5104968.0,0.0,1523815.071064815,0,716184,7344967.071064815
14,14,2018,5104968.0,0.0,2607517.8078333335,0,1203628,8916113.807833333
14,14,2019,5104968.0,0.0,2367256.979814815,0,1868338,9340562.979814814
14,14,2020,5118954.21369863,0.0,1552634.0439814816,0,1397371,8068959.257680112
14,14,2021,5104968.0,0.0,1695989.155324074,0,1159268,7960225.1553240735
14,14,2022,5104968.0,0.0,1695990.23125,0,1506802,8307760.23125
14,14,2023,5104968.0,0.0,1695990.8143518518,0,1964748,8765706.814351851
14,14,2024,5118954.21369863,0.0,1699829.8715277778,0,1465780,8284564.085226408
14,14,2025,5104968.0,0.0,1695991.5599537038,0,1860274,8661233.559953704
14,14,2026,5104968.0,0.0,2129502.5674351854,0,1119109,8353579.567435185
14,14,2027,5104968.0,0.0,1695990.7141203703,0,1503165,8304123.71412037
14,14,2028,5118954.21369863,0.0,1699830.1969907407,0,1632357,8451141.41068937
14,14,2029,5104968.0,0.0,2661852.757703704,0,1535083,9301903.757703703
14,14,2030,5104968.0,0.0,1695989.8106481482,0,1262693,8063650.810648148
14,14,2031,5104968.0,0.0,1695990.3541666667,0,1866606,8667564.354166666
14,14,2032,5118954.21369863,0.0,3527216.1543796295,0,1427009,10073179.36807826
14,14,2033,5104968.0,0.0,2273747.353611111,0,1130548,8509263.353611112
14,14,2034,5104968.0,0.0,2467199.5025925925,0,1298553,8870720.502592593
14,14,2035,5104968.0,0.0,4111429.0259166667,0,2052702,11269099.025916666
14,14,2036,5118954.21369863,0.0,1699829.1083333334,0,1484067,8302850.322031964
14,14,2037,5104968.0,0.0,1695990.1777777777,0,1643624,8444582.177777778
14,14,2038,5104968.0,0.0,1368050.89375,0,1381924,7854942.89375
14,14,2039,5104968.0,0.0,1729537.6858796296,0,1195694,8030199.685879629
14,14,2040,5118954.21369863,0.0,1699830.9576388889,0,1679399,8498184.171337519
14,14,2041,5104968.0,0.0,2810996.0898796297,0,1468279,9384243.08987963
14,14,2042,5104968.0,0.0,2729078.225787037,0,1312856,9146902.225787036
14,14,2043,5104968.0,0.0,1695990.6194444445,0,2018196,8819154.619444445
14,14,2044,5118954.21369863,0.0,1699828.8699074073,0,1439248,8258031.083606037
14,14,2045,5104968.0,0.0,2424654.166935185,0,1625597,9155219.166935185
14,14,2046,5104968.0,0.0,1695989.025462963,0,1217754,8018711.025462963
15,15,2017,5104968.0,0.0,2447786.4315555557,0,886758,8439512.431555556
15,15,2018,5104968.0,0.0,1695990.4685185186,0,1533138,8334096.468518519
15,15,2019,5104968.0,0.0,1548794.2229166667,0,1439892,8093654.222916666
15,15,2020,5118954.21369863,0.0,1552633.425462963,0,1739924,8411511.639161594
15,15,2021,5104968.0,0.0,1695990.3342592593,0,1433911,8234869.3342592595
15,15,2022,5104968.0,0.0,1401598.3,0,911404,7417970.3
15,15,2023,5104968.0,0.0,1695990.6289351853,0,1556947,8357905.628935185
15,15,2024,5118954.21369863,0.0,1699829.7583333333,0,1995921,8814704.972031964
15,15,2025,5104968.0,0.0,1695988.6942129629,0,1036511,7837467.694212963
15,15,2026,5104968.0,0.0,1548793.2601851851,0,1180398,7834159.260185185
15,15,2027,5104968.0,0.0,1548793.4,0,1436786,8090547.4
15,15,2028,5118954.21369863,0.0,2575818.145175926,0,1960446,9655218.358874556
15,15,2029,5104968.0,0.0,1695990.0358796297,0,1202473,8003431.03587963
15,15,2030,5104968.0,0.0,2412766.168314815,0,1232061,8749795.168314815
15,15,2031,5104968.0,0.0,2462551.582490741,0,1926140,9493659.58249074
15,15,2032,5118954.21369863,0.0,1699830.107175926,0,1169109,7987893.320874556
15,15,2033,5104968.0,0.0,1548794.274074074,0,1378039,8031801.274074074
15,15,2034,5104968.0,0.0,2311960.442925926,0,1535112,8952040.442925926
15,15,2035,5104968.0,0.0,1695990.508101852,0,1258531,8059489.508101852
15,15,2036,5118954.21369863,0.0,1699830.3268518518,0,1479766,8298550.5405504815
15,15,2037,5104968.0,0.0,1687252.4905092593,0,1536420,8328640.4905092595
15,15,2038,5104968.0,0.0,1401598.3247685186,0,1083373,7589939.324768519
15,15,2039,5104968.0,0.0,2470359.4761944446,0,1542922,9118249.476194445
15,15,2040,5118954.21369863,0.0,2933439.6906481483,0,1580718,9633111.904346779
15,15,2041,5104968.0,0.0,1866314.585185185,0,1441464,8412746.585185185
15,15,2042,5104968.0,0.0,1695990.174074074,0,1491334,8292292.174074074
15,15,2043,5104968.0,0.0,1548793.780787037,0,1439702,8093463.780787037
15,15,2044,5118954.21369863,0.0,1847025.6555555556,0,2034255,9000234.869254187
15,15,2045,5104968.0,0.0,3351898.065685185,0,1238153,9695019.065685185
15,15,2046,5104968.0,0.0,2523436.730064815,0,1480940,9109344.730064815
16,16,2017,5104968.0,0.0,1646849.789814815,0,882544,7634361.789814815
16,16,2018,5104968.0,0.0,1515207.119212963,0,1456433,8076608.119212963
16,16,2019,5104968.0,0.0,2827553.6569444444,0,1469820,9402341.656944444
16,16,2020,5118954.21369863,0.0,2285137.9856944443,0,1065292,8469384.199393075
16,16,2021,5104968.0,0.0,2519204.580212963,0,1773212,9397384.580212962
16,16,2022,5104968.0,0.0,1548794.5780092592,0,1473888,8127650.578009259
16,16,2023,5104968.0,0.0,1548794.071064815,0,1463636,8117398.071064815
16,16,2024,5118954.21369863,0.0,1699830.5289351852,0,1541736,8360520.742633816
16,16,2025,5104968.0,0.0,1383052.7534722222,0,1193971,7681991.753472222
16,16,2026,5104968.0,0.0,2537765.3238981483,0,1263855,8906588.323898148
16,16,2027,5104968.0,0.0,2459125.3516944447,0,1651857,9215950.351694444
16,16,2028,5118954.21369863,0.0,2507998.28725,0,1751413,9378365.50094863
16,16,2029,5104968.0,0.0,1772194.9034722222,0,1666158,8543320.903472222
16,16,2030,5104968.0,0.0,3301892.8931296295,0,1376340,9783200.89312963
16,16,2031,5104968.0,0.0,2565229.9175925925,0,1610652,9280849.917592593
16,16,2032,5118954.21369863,0.0,3104460.9106851853,0,1585405,9808820.124383815
16,16,2033,5104968.0,0.0,1843185.612962963,0,1568442,8516595.612962963
16,16,2034,5104968.0,0.0,2493507.093638889,0,1100891,8699366.09363889
16,16,2035,5104968.0,0.0,1695990.6324074075,0,1467846,8268804.632407407
16,16,2036,5118954.21369863,0.0,2423744.223027778,0,1956880,9499578.436726408
16,16,2037,5104968.0,0.0,2502567.490583333,0,1645102,9252637.490583334
16,16,2038,5104968.0,0.0,1368050.875925926,0,1387193,7860211.8759259265
16,16,2039,5104968.0,0.0,1729537.4837962964,0,1469227,8303732.483796297
16,16,2040,5118954.21369863,0.0,1699829.883101852,0,1377379,8196163.096800482
16,16,2041,5104968.0,0.0,1695990.1020833333,0,1477365,8278323.102083333
16,16,2042,5104968.0,0.0,2474441.20125,0,2024942,9604351.20125
16,16,2043,5104968.0,0.0,1695521.9064814814,0,909197,7709686.906481481
16,16,2044,5118954.21369863,0.0,1699829.8828703703,0,1217850,8036634.096569001
16,16,2045,5104968.0,0.0,1548794.5768518518,0,1139750,7793512.576851852
16,16,2046,5104968.0,0.0,1843186.7611111111,0,2021117,8969271.76111111
17,17,2017,5104968.0,0.0,1547437.5935185186,0,723181,7375586.593518519
17,17,2018,5104968.0,0.0,1695990.2148148147,0,1452216,8253174.214814815
17,17,2019,5104968.0,0.0,3238719.8173796297,0,1575185,9918872.81737963
17,17,2020,5118954.21369863,0.0,2329069.453509259,0,1901383,9349406.66720789
17,17,2021,5104968.0,0.0,1695989.4527777778,0,1117850,7918807.452777778
17,17,2022,5104968.0,0.0,1695990.9023148147,0,1606497,8407455.902314816
17,17,2023,5104968.0,0.0,2492474.564037037,0,1130866,8728308.564037036
17,17,2024,5118954.21369863,0.0,1552634.6215277778,0,1456403,8127991.835226408
17,17,2025,5104968.0,0.0,1695989.5622685186,0,1633956,8434913.562268518
17,17,2026,5104968.0,0.0,2666230.220148148,0,1453042,9224240.220148148
17,17,2027,5104968.0,0.0,2596035.4188055554,0,1377303,9078306.418805555
17,17,2028,5118954.21369863,0.0,1699830.1217592594,0,1723038,8541822.33545789
17,17,2029,5104968.0,0.0,2445791.335388889,0,1065572,8616331.33538889
17,17,2030,5104968.0,0.0,1695990.5594907408,0,1310498,8111456.55949074
17,17,2031,5104968.0,0.0,3480901.3796296297,0,2024010,10609879.37962963
17,17,2032,5118954.21369863,0.0,1699829.6907407406,0,1592341,8411124.904439371
17,17,2033,5104968.0,0.0,1695990.6784722223,0,1224634,8025592.678472223
17,17,2034,5104968.0,0.0,2402142.8955833334,0,1842805,9349915.895583333
17,17,2035,5104968.0,0.0,1843184.4844907408,0,1673121,8621273.484490741
17,17,2036,5118954.21369863,0.0,1552633.8275462964,0,1245247,7916835.041244927
17,17,2037,5104968.0,0.0,1843186.9412037036,0,1693431,8641585.941203704
17,17,2038,5104968.0,0.0,1695990.5756944444,0,1466757,8267715.575694445
17,17,2039,5104968.0,0.0,2311919.2637777776,0,1094717,8511604.263777778
17,17,2040,5118954.21369863,0.0,3434222.7770555555,0,1513184,10066360.990754185
17,17,2041,5104968.0,0.0,1695990.5810185184,0,1531581,8332539.581018519
17,17,2042,5104968.0,0.0,2678719.631351852,0,1403869,9187556.63135185
17,17,2043,5104968.0,0.0,1843184.54375,0,1812566,8760718.54375
17,17,2044,5118954.21369863,0.0,1405438.3469907406,0,1068737,7593129.560689371
17,17,2045,5104968.0,0.0,1987078.851851852,0,1530290,8622336.851851853
17,17,2046,5104968.0,0.0,2495450.9688425926,0,1586328,9186746.968842592
18,18,2017,5104968.0,0.0,2372759.4209074075,0,923949,8401676.420907408
18,18,2018,5104968.0,0.0,2311775.7914444446,0,1215060,8631803.791444445
18,18,2019,5104968.0,0.0,2459516.820824074,0,1676763,9241247.820824074
18,18,2020,5118954.21369863,0.0,1699829.9178240742,0,1374601,8193385.131522704
18,18,2021,5104968.0,0.0,1548793.8300925926,0,1521555,8175316.830092592
18,18,2022,5104968.0,0.0,1548793.8594907408,0,1427989,8081750.859490741
18,18,2023,5104968.0,0.0,1695989.9914351853,0,1481887,8282844.991435185
18,18,2024,5118954.21369863,0.0,2429371.821240741,0,1388919,8937245.034939371
18,18,2025,5104968.0,0.0,2691193.6032685186,0,1592857,9389018.603268519
18,18,2026,5104968.0,0.0,2697021.0291296295,0,1791452,9593441.02912963
18,18,2027,5104968.0,0.0,1695988.8930555556,0,1587461,8388417.893055555
18,18,2028,5118954.21369863,0.0,2548837.5893055554,0,1622896,9290687.803004187
18,18,2029,5104968.0,0.0,1695989.066898148,0,1516831,8317788.0668981485
18,18,2030,5104968.0,0.0,1695989.4814814816,0,1563270,8364227.481481481
18,18,2031,5104968.0,0.0,1695989.914814815,0,1645352,8446309.914814815
18,18,2032,5118954.21369863,0.0,2685972.701925926,0,1263528,9068454.915624555
18,18,2033,5104968.0,0.0,1548794.9354166666,0,1464055,8117817.935416667
18,18,2034,5104968.0,0.0,1548793.8282407408,0,1518599,8172360.828240741
18,18,2035,5104968.0,0.0,1695991.344675926,0,1102750,7903709.3446759265
18,18,2036,5118954.21369863,0.0,1847024.981712963,0,1512165,8478144.195411593
18,18,2037,5104968.0,0.0,1548795.2796296296,0,1205494,7859257.279629629
18,18,2038,5104968.0,0.0,1843184.9715277778,0,1708697,8656849.971527778
18,18,2039,5104968.0,0.0,2685329.3073796295,0,2071777,9862074.30737963
18,18,2040,5118954.21369863,0.0,1847027.0513888889,0,1053665,8019646.265087519
18,18,2041,5104968.0,0.0,2299957.1206851853,0,1847547,9252472.120685186
18,18,2042,5104968.0,0.0,1695991.3085648147,0,861947,7662906.308564815
18,18,2043,5104968.0,0.0,1511938.669212963,0,2127225,8744131.669212963
18,18,2044,5118954.21369863,0.0,1883881.4439814815,0,1340273,8343108.657680112
18,18,2045,5104968.0,0.0,1695991.0694444445,0,1746276,8547235.069444444
18,18,2046,5104968.0,0.0,1695989.424537037,0,1252253,8053210.424537037
19,19,2017,5104968.0,0.0,2274518.0874722223,0,807596,8187082.087472223
19,19,2018,5104968.0,0.0,1695991.6983796295,0,1482646,8283605.698379629
19,19,2019,5104968.0,0.0,1695989.5692129629,0,1674735,8475692.569212962
19,19,2020,5118954.21369863,0.0,1699830.8935185184,0,1784237,8603022.107217148
19,19,2021,5104968.0,0.0,1548794.4960648147,0,993312,7647074.496064815
19,19,2022,5104968.0,0.0,2442744.7319166665,0,1558510,9106222.731916666
19,19,2023,5104968.0,0.0,2489621.920462963,0,1174179,8768768.920462962
19,19,2024,5118954.21369863,0.0,2563847.6393888886,0,1663518,9346319.853087518
19,19,2025,5104968.0,0.0,2324264.6001203703,0,1493000,8922232.60012037
19,19,2026,5104968.0,0.0,1843186.683101852,0,1937333,8885487.683101851
19,19,2027,5104968.0,0.0,1695989.6942129629,0,1637789,8438746.694212962
19,19,2028,5118954.21369863,0.0,3276691.0729166665,0,1023641,9419286.286615297
19,19,2029,5104968.0,0.0,1695990.6791666667,0,1866950,8667908.679166667
19,19,2030,5104968.0,0.0,1515644.6291666667,0,1363147,7983759.629166666
19,19,2031,5104968.0,0.0,1729140.100925926,0,1122383,7956491.100925926
19,19,2032,5118954.21369863,0.0,1552634.5719907407,0,1747184,8418772.78568937
19,19,2033,5104968.0,0.0,1695989.625462963,0,1853599,8654556.625462962
19,19,2034,5104968.0,0.0,2330011.1057777777,0,1171452,8606431.105777778
19,19,2035,5104968.0,0.0,2184854.502,0,1257211,8547033.502
19,19,2036,5118954.21369863,0.0,2017348.5849537037,0,1592071,8728373.798652334
19,19,2037,5104968.0,0.0,2591648.494212963,0,1675365,9371981.494212963
19,19,2038,5104968.0,0.0,2479492.493861111,0,1453272,9037732.49386111
19,19,2039,5104968.0,0.0,2628555.0181296295,0,1761186,9494709.01812963
19,19,2040,5118954.21369863,0.0,1552634.068287037,0,1454506,8126094.2819856675
19,19,2041,5104968.0,0.0,1695991.1523148147,0,1509782,8310741.152314815
19,19,2042,5104968.0,0.0,1695990.3817129629,0,1261011,8061969.381712963
19,19,2043,5104968.0,0.0,1695988.5710648147,0,1594558,8395514.571064815
19,19,2044,5118954.21369863,0.0,2535341.5044814814,0,1405572,9059867.718180113
19,19,2045,5104968.0,0.0,3118734.2937037037,0,1349632,9573334.293703703
19,19,2046,5104968.0,0.0,2728848.2449814817,0,1571120,9404936.244981483
20,20,2017,5104968.0,0.0,1502063.9534722222,0,760489,7367520.953472222
20,20,2018,5104968.0,0.0,1695989.7023148148,0,1828854,8629811.702314815
20,20,2019,5104968.0,0.0,1548794.2993055556,0,1470765,8124527.299305555
20,20,2020,5118954.21369863,0.0,1699829.2414351853,0,1182639,8001422.455133815
20,20,2021,5104968.0,0.0,1548793.7988425926,0,1399075,8052836.798842592
20,20,2022,5104968.0,0.0,3341161.129111111,0,1437047,9883176.129111111
20,20,2023,5104968.0,0.0,2335228.4474444445,0,1494835,8935031.447444445
20,20,2024,5118954.21369863,0.0,1552634.2555555555,0,1415694,8087282.469254185
20,20,2025,5104968.0,0.0,2566609.779037037,0,1053056,8724633.779037036
20,20,2026,5104968.0,0.0,2181879.562787037,0,1422996,8709843.562787037
20,20,2027,5104968.0,0.0,1866314.387962963,0,1502929,8474211.387962963
20,20,2028,5118954.21369863,0.0,1699829.9400462962,0,1896355,8715139.153744927
20,20,2029,5104968.0,0.0,2506715.2506481484,0,1016244,8627927.250648148
20,20,2030,5104968.0,0.0,1624998.8939814814,0,1579359,8309325.893981481
20,20,2031,5104968.0,0.0,1695990.7847222222,0,1426281,8227239.784722222
20,20,2032,5118954.21369863,0.0,1550238.1828703703,0,1463517,8132709.396569001
20,20,2033,5104968.0,0.0,1990384.4631944445,0,1486145,8581497.463194445
20,20,2034,5104968.0,0.0,1843186.4064814814,0,1111948,8060102.406481481
20,20,2035,5104968.0,0.0,1548794.630787037,0,1044186,7697948.630787037
20,20,2036,5118954.21369863,0.0,2614195.273101852,0,1226438,8959587.486800482
20,20,2037,5104968.0,0.0,1772195.9444444445,0,1500330,8377493.944444444
20,20,2038,5104968.0,0.0,1695990.2159722222,0,1951814,8752772.215972222
20,20,2039,5104968.0,0.0,1695989.3335648149,0,1442964,8243921.333564815
20,20,2040,5118954.21369863,0.0,1405438.3520833333,0,1081406,7605798.565781964
20,20,2041,5104968.0,0.0,1695990.137962963,0,1450972,8251930.137962963
20,20,2042,5104968.0,0.0,4033299.8095185184,0,1652887,10791154.809518518
20,20,2043,5104968.0,0.0,2775461.9759166664,0,1593561,9473990.975916667
20,20,2044,5118954.21369863,0.0,1519046.4347222222,0,1273786,7911786.648420853
20,20,2045,5104968.0,0.0,1729577.0212962963,0,1239984,8074529.021296296
20,20,2046,5104968.0,0.0,1695990.0039351853,0,1470775,8271733.003935185
21,21,2017,5104968.0,0.0,1421505.4414351853,0,811514,7337987.441435185
21,21,2018,5104968.0,0.0,2443789.2006666665,0,1836046,9384803.200666666
21,21,2019,5104968.0,0.0,2408684.503962963,0,1440640,8954292.503962964
21,21,2020,5118954.21369863,0.0,1570117.2064814814,0,1076105,7765176.420180112
21,21,2021,5104968.0,0.0,1695989.4875,0,1491902,8292859.4875
21,21,2022,5104968.0,0.0,1548794.2847222222,0,1447302,8101064.284722222
21,21,2023,5104968.0,0.0,1548794.1546296296,0,1209851,7863613.154629629
21,21,2024,5118954.21369863,0.0,1699830.9287037037,0,1449226,8268011.142402334
21,21,2025,5104968.0,0.0,3359101.2967962963,0,1785776,10249845.296796296
21,21,2026,5104968.0,0.0,1695991.275,0,1201643,8002602.275
21,21,2027,5104968.0,0.0,1695991.6145833333,0,1881224,8682183.614583334
21,21,2028,5118954.21369863,0.0,1405438.419675926,0,1038368,7562760.633374556
21,21,2029,5104968.0,0.0,1695990.1657407407,0,1726931,8527889.165740741
21,21,2030,5104968.0,0.0,1695991.4208333334,0,1366772,8167731.420833333
21,21,2031,5104968.0,0.0,2537230.8877685186,0,1935910,9578108.887768518
21,21,2032,5118954.21369863,0.0,1699830.4972222222,0,1647830,8466614.710920852
21,21,2033,5104968.0,0.0,1695989.480787037,0,1273703,8074660.480787037
21,21,2034,5104968.0,0.0,2176693.521157407,0,1064810,8346471.521157407
21,21,2035,5104968.0,0.0,1843187.8275462964,0,1986981,8935136.827546297
21,21,2036,5118954.21369863,0.0,1847026.7606481481,0,1360301,8326281.974346778
21,21,2037,5104968.0,0.0,1695990.754861111,0,1831551,8632509.75486111
21,21,2038,5104968.0,0.0,1401598.294675926,0,965747,7472313.294675926
21,21,2039,5104968.0,0.0,2464011.5027222224,0,1693522,9262501.502722222
21,21,2040,5118954.21369863,0.0,1699831.0791666666,0,1422409,8241194.292865297
21,21,2041,5104968.0,0.0,1695989.05,0,2009363,8810320.05
21,21,2042,5104968.0,0.0,1666105.1363425925,0,1817627,8588700.136342593
21,21,2043,5104968.0,0.0,1725875.8435185186,0,1485940,8316783.843518519
21,21,2044,5118954.21369863,0.0,1552634.709027778,0,1317799,7989387.922726408
21,21,2045,5104968.0,0.0,2713896.0327962963,0,1402922,9221786.032796297
21,21,2046,5104968.0,0.0,1548793.8409722222,0,1398752,8052513.840972222
22,22,2017,5104968.0,0.0,1514544.6784722223,0,767698,7387210.678472223
22,22,2018,5104968.0,0.0,1695990.068287037,0,1469640,8270598.068287037
22,22,2019,5104968.0,0.0,3280790.1893055555,0,1633191,10018949.189305555
22,22,2020,5118954.21369863,0.0,1552633.1842592594,0,1391240,8062827.397957889
22,22,2021,5104968.0,0.0,1695990.755787037,0,1765604,8566562.755787037
22,22,2022,5104968.0,0.0,1695990.89375,0,1448698,8249656.89375
22,22,2023,5104968.0,0.0,2490783.8408981482,0,1231091,8826842.840898149
22,22,2024,5118954.21369863,0.0,2301344.959962963,0,1746594,9166893.173661593
22,22,2025,5104968.0,0.0,2393834.962898148,0,1514564,9013366.962898148
22,22,2026,5104968.0,0.0,1701202.9155092593,0,1504995,8311165.915509259
22,22,2027,5104968.0,0.0,1695989.0912037038,0,1558309,8359266.091203704
22,22,2028,5118954.21369863,0.0,2639742.340824074,0,1592333,9351029.554522704
22,22,2029,5104968.0,0.0,1695990.867824074,0,1173419,7974377.867824074
22,22,2030,5104968.0,0.0,1548793.7136574073,0,1468120,8121881.713657407
22,22,2031,5104968.0,0.0,2273699.486425926,0,1410421,8789088.486425925
22,22,2032,5118954.21369863,0.0,1699830.4157407407,0,1877641,8696425.62943937
22,22,2033,5104968.0,0.0,2625292.122796296,0,1322299,9052559.122796297
22,22,2034,5104968.0,0.0,2341314.8462962965,0,1452131,8898413.846296296
22,22,2035,5104968.0,0.0,3411517.731666667,0,1418555,9935040.731666667
22,22,2036,5118954.21369863,0.0,1847025.7594907407,0,2059006,9024985.97318937
22,22,2037,5104968.0,0.0,2188394.894314815,0,1082001,8375363.894314814
22,22,2038,5104968.0,0.0,2842879.4119444443,0,1839567,9787414.411944445
22,22,2039,5104968.0,0.0,1711383.5402777777,0,1114917,7931268.540277777
22,22,2040,5118954.21369863,0.0,2480292.7034166665,0,1430875,9030121.917115297
22,22,2041,5104968.0,0.0,2578853.3130092593,0,1699168,9382989.313009258
22,22,2042,5104968.0,0.0,1695989.2430555555,0,1144929,7945886.243055556
22,22,2043,5104968.0,0.0,2562410.9062314816,0,1421450,9088828.906231482
22,22,2044,5118954.21369863,0.0,1699829.7800925926,0,1271397,8090180.993791223
22,22,2045,5104968.0,0.0,1548794.8958333333,0,1440987,8094749.895833333
22,22,2046,5104968.0,0.0,1548795.0555555555,0,1410333,8064096.055555556
23,23,2017,5104968.0,0.0,1511859.4777777777,0,797814,7414641.477777777
23,23,2018,5104968.0,0.0,1695989.6261574074,0,1734867,8535824.626157407
23,23,2019,5104968.0,0.0,2442317.2714537038,0,1625939,9173224.271453705
23,23,2020,5118954.21369863,0.0,1552635.361111111,0,1415896,8087485.574809741
23,23,2021,5104968.0,0.0,1695989.461574074,0,1266020,8066977.461574074
23,23,2022,5104968.0,0.0,1548793.8581018518,0,1435480,8089241.858101852
23,23,2023,5104968.0,0.0,1548793.630787037,0,1147358,7801119.630787037
23,23,2024,5118954.21369863,0.0,1699830.351388889,0,1777173,8595957.56508752
23,23,2025,5104968.0,0.0,1695990.1356481481,0,1642846,8443804.135648148
23,23,2026,5104968.0,0.0,1695990.7525462962,0,1497375,8298333.752546296
23,23,2027,5104968.0,0.0,1695989.9585648149,0,1668521,8469478.958564814
23,23,2028,5118954.21369863,0.0,2127534.7117962963,0,1049493,8295981.925494926
23,23,2029,5104968.0,0.0,2624912.177777778,0,1369145,9099025.177777778
23,23,2030,5104968.0,0.0,2366483.0417962964,0,1806331,9277782.041796297
23,23,2031,5104968.0,0.0,1695989.552777778,0,1432364,8233321.552777778
23,23,2032,5118954.21369863,0.0,1699285.994212963,0,1469735,8287975.207911593
23,23,2033,5104968.0,0.0,2427106.1659444445,0,1090944,8623018.165944444
23,23,2034,5104968.0,0.0,2816709.042361111,0,2034312,9955989.04236111
23,23,2035,5104968.0,0.0,3469555.6299259258,0,1321606,9896129.629925925
23,23,2036,5118954.21369863,0.0,3172652.0209444445,0,1562665,9854271.234643076
23,23,2037,5104968.0,0.0,2923171.412138889,0,1246460,9274599.412138889
23,23,2038,5104968.0,0.0,2452795.497740741,0,1935760,9493523.497740742
23,23,2039,5104968.0,0.0,2437238.2075555557,0,1350806,8893012.207555555
23,23,2040,5118954.21369863,0.0,1776035.8157407409,0,1001024,7896014.029439371
23,23,2041,5104968.0,0.0,1548794.675462963,0,1754278,8408040.675462963
23,23,2042,5104968.0,0.0,1843185.1564814814,0,1288490,8236643.156481481
23,23,2043,5104968.0,0.0,1401598.3606481482,0,818929,7325495.360648148
23,23,2044,5118954.21369863,0.0,1994221.7243055557,0,1923617,9036792.938004186
23,23,2045,5104968.0,0.0,1548794.1807870371,0,1412603,8066365.180787037
23,23,2046,5104968.0,0.0,1548794.0513888889,0,1351120,8004882.051388889
24,24,2017,5104968.0,0.0,1488722.5935185186,0,823297,7416987.593518519
24,24,2018,5104968.0,0.0,2439770.778851852,0,1863737,9408475.778851852
24,24,2019,5104968.0,0.0,1548793.0590277778,0,1314714,7968475.059027778
24,24,2020,5118954.21369863,0.0,1552634.9712962962,0,1440469,8112058.184994927
24,24,2021,5104968.0,0.0,1548794.744675926,0,1536486,8190248.744675926
